0	0	0.00109527
0	1.5708	0.0138176
0	3.14159	0.0153715
0	4.71239	0.0138176

1.5708	0	0.011911
1.5708	1.5708	0.0137258
1.5708	3.14159	0.0148726
1.5708	4.71239	0.0137257

3.14159	0	0.0129424
3.14159	1.5708	0.0136305
3.14159	3.14159	0.0145318
3.14159	4.71239	0.0136305

4.71239	0	0.011911
4.71239	1.5708	0.0137257
4.71239	3.14159	0.0148726
4.71239	4.71239	0.0137258

