0	0	0.00810367
0	1.5708	0.0457763
0	3.14159	0.0950813
0	4.71239	0.0457763

1.5708	0	0.0271677
1.5708	1.5708	0.0636467
1.5708	3.14159	0.143307
1.5708	4.71239	0.0636552

3.14159	0	0.0425607
3.14159	1.5708	0.0864784
3.14159	3.14159	0.954129
3.14159	4.71239	0.0864784

4.71239	0	0.0271677
4.71239	1.5708	0.0636552
4.71239	3.14159	0.143307
4.71239	4.71239	0.0636467

