0	0	0.000998176
0	1.5708	0.0133292
0	3.14159	0.0148616
0	4.71239	0.0133292

1.5708	0	0.0114979
1.5708	1.5708	0.0133537
1.5708	3.14159	0.0144714
1.5708	4.71239	0.0133536

3.14159	0	0.0126249
3.14159	1.5708	0.0133302
3.14159	3.14159	0.0142
3.14159	4.71239	0.0133302

4.71239	0	0.0114979
4.71239	1.5708	0.0133536
4.71239	3.14159	0.0144714
4.71239	4.71239	0.0133537

