0	0	0.000958309
0	1.5708	0.0130821
0	3.14159	0.0146199
0	4.71239	0.0130821

1.5708	0	0.0112735
1.5708	1.5708	0.0131701
1.5708	3.14159	0.0142819
1.5708	4.71239	0.0131717

3.14159	0	0.0124645
3.14159	1.5708	0.0131854
3.14159	3.14159	0.0140438
3.14159	4.71239	0.0131854

4.71239	0	0.0112735
4.71239	1.5708	0.0131717
4.71239	3.14159	0.0142819
4.71239	4.71239	0.0131701

