0	0	0.00693386
0	1.5708	0.0453603
0	3.14159	0.0945768
0	4.71239	0.0453603

1.5708	0	0.0273356
1.5708	1.5708	0.0633504
1.5708	3.14159	0.144036
1.5708	4.71239	0.06336

3.14159	0	0.0431108
3.14159	1.5708	0.0862975
3.14159	3.14159	0.963205
3.14159	4.71239	0.0862975

4.71239	0	0.0273356
4.71239	1.5708	0.06336
4.71239	3.14159	0.144036
4.71239	4.71239	0.0633504

