0	0	0.0004605
0	1.5708	0.000836312
0	3.14159	0.00121187
0	4.71239	0.000836312

1.5708	0	0.000375625
1.5708	1.5708	0.000743562
1.5708	3.14159	0.00110712
1.5708	4.71239	0.000743562

3.14159	0	0.00030875
3.14159	1.5708	0.000664312
3.14159	3.14159	0.00101437
3.14159	4.71239	0.000664312

4.71239	0	0.000375625
4.71239	1.5708	0.000743563
4.71239	3.14159	0.00110713
4.71239	4.71239	0.000743563

