0	0	0.00603429
0	1.5708	0.0444716
0	3.14159	0.0923051
0	4.71239	0.0444716

1.5708	0	0.0279431
1.5708	1.5708	0.0632439
1.5708	3.14159	0.142934
1.5708	4.71239	0.0632541

3.14159	0	0.0446315
3.14159	1.5708	0.0874445
3.14159	3.14159	0.974317
3.14159	4.71239	0.0874445

4.71239	0	0.0279431
4.71239	1.5708	0.0632541
4.71239	3.14159	0.142934
4.71239	4.71239	0.0632439

