0	0	0.0081943
0	1.5708	0.045339
0	3.14159	0.0935409
0	4.71239	0.045339

1.5708	0	0.027603
1.5708	1.5708	0.0633396
1.5708	3.14159	0.141547
1.5708	4.71239	0.0633481

3.14159	0	0.043322
3.14159	1.5708	0.0863645
3.14159	3.14159	0.955707
3.14159	4.71239	0.0863645

4.71239	0	0.027603
4.71239	1.5708	0.0633481
4.71239	3.14159	0.141547
4.71239	4.71239	0.0633396

