0	0	0.000981332
0	1.5708	0.0226295
0	3.14159	0.0246827
0	4.71239	0.0226295

1.5708	0	0.0157436
1.5708	1.5708	0.0222763
1.5708	3.14159	0.0233856
1.5708	4.71239	0.0222762

3.14159	0	0.0210545
3.14159	1.5708	0.0217292
3.14159	3.14159	0.0223893
3.14159	4.71239	0.0217292

4.71239	0	0.0157436
4.71239	1.5708	0.0222762
4.71239	3.14159	0.0233856
4.71239	4.71239	0.0222763

