0	0	0.000321281
0	1.5708	0.000590844
0	3.14159	0.000860656
0	4.71239	0.000590844

1.5708	0	0.000251281
1.5708	1.5708	0.000515656
1.5708	3.14159	0.000778531
1.5708	4.71239	0.000515656

3.14159	0	0.000189781
3.14159	1.5708	0.000447469
3.14159	3.14159	0.000702906
3.14159	4.71239	0.000447469

4.71239	0	0.000251281
4.71239	1.5708	0.000515656
4.71239	3.14159	0.000778531
4.71239	4.71239	0.000515656

