0	-1.9893
0	-1.9893
0	-1.9893
0	-1.9893
0	-1.95744
0	-1.95744
0	-1.95744
0	-1.95744
0	-1.90512
0	-1.90512
0	-1.90512
0	-1.90512
0	-1.83351
0	-1.83351
0	-1.83351
0	-1.83351
0	-1.7442
0	-1.7442
0	-1.7442
0	-1.7442
0	-1.63917
0	-1.63917
0	-1.63917
0	-1.63917
0	-1.52075
0	-1.52075
0	-1.52075
0	-1.52075
0	-1.39155
0	-1.39155
0	-1.39155
0	-1.39155
0	-1.25442
0	-1.25442
0	-1.25442
0	-1.25442
0	-1.11239
0	-1.11239
0	-1.11239
0	-1.11239
0	-1.03458
0	-1.03458
0	-1.03458
0	-1.03458
0	-1.03402
0	-1.03402
0	-1.03402
0	-1.03402
0	-1.00655
0	-1.00655
0	-1.00655
0	-1.00655
0	-1.00431
0	-1.00431
0	-1.00431
0	-1.00431
0	-0.968566
0	-0.968566
0	-0.968566
0	-0.968566
0	-0.960958
0	-0.960958
0	-0.960958
0	-0.960958
0	-0.955884
0	-0.955884
0	-0.955884
0	-0.955884
0	-0.899544
0	-0.899544
0	-0.899544
0	-0.899544
0	-0.890445
0	-0.890445
0	-0.890445
0	-0.890445
0	-0.826061
0	-0.826061
0	-0.826061
0	-0.826061
0	-0.824889
0	-0.824889
0	-0.824889
0	-0.824889
0	-0.810531
0	-0.810531
0	-0.810531
0	-0.810531
0	-0.740635
0	-0.740635
0	-0.740635
0	-0.740635
0	-0.719794
0	-0.719794
0	-0.719794
0	-0.719794
0	-0.687929
0	-0.687929
0	-0.687929
0	-0.687929
0	-0.651875
0	-0.651875
0	-0.651875
0	-0.651875
0	-0.623626
0	-0.623626
0	-0.623626
0	-0.623626
0	-0.565761
0	-0.565761
0	-0.565761
0	-0.565761
0	-0.55706
0	-0.55706
0	-0.55706
0	-0.55706
0	-0.530581
0	-0.530581
0	-0.530581
0	-0.530581
0	-0.492016
0	-0.492016
0	-0.492016
0	-0.492016
0	-0.4556
0	-0.4556
0	-0.4556
0	-0.4556
0	-0.441926
0	-0.441926
0	-0.441926
0	-0.441926
0	-0.436071
0	-0.436071
0	-0.436071
0	-0.436071
0	-0.327173
0	-0.327173
0	-0.327173
0	-0.327173
0	-0.300001
0	-0.300001
0	-0.300001
0	-0.300001
0	-0.231969
0	-0.231969
0	-0.231969
0	-0.231969
0	-0.151121
0	-0.151121
0	-0.151121
0	-0.151121
0	-0.0837694
0	-0.0837694
0	-0.0837694
0	-0.0837694
0	-0.0266207
0	-0.0266207
0	-0.0266207
0	-0.0266207
0	0.0266207
0	0.0266207
0	0.0266207
0	0.0266207
0	0.0837694
0	0.0837694
0	0.0837694
0	0.0837694
0	0.151121
0	0.151121
0	0.151121
0	0.151121
0	0.231969
0	0.231969
0	0.231969
0	0.231969
0	0.300001
0	0.300001
0	0.300001
0	0.300001
0	0.327173
0	0.327173
0	0.327173
0	0.327173
0	0.436071
0	0.436071
0	0.436071
0	0.436071
0	0.441926
0	0.441926
0	0.441926
0	0.441926
0	0.4556
0	0.4556
0	0.4556
0	0.4556
0	0.492016
0	0.492016
0	0.492016
0	0.492016
0	0.530581
0	0.530581
0	0.530581
0	0.530581
0	0.55706
0	0.55706
0	0.55706
0	0.55706
0	0.565761
0	0.565761
0	0.565761
0	0.565761
0	0.623626
0	0.623626
0	0.623626
0	0.623626
0	0.651875
0	0.651875
0	0.651875
0	0.651875
0	0.687929
0	0.687929
0	0.687929
0	0.687929
0	0.719794
0	0.719794
0	0.719794
0	0.719794
0	0.740635
0	0.740635
0	0.740635
0	0.740635
0	0.810531
