0	0.249787
1	-0.025683
2	-0.014336
3	-0.025679
4	-0.012394
5	-0.016624
6	-0.014588
7	-0.016608
8	-0.005605
9	-0.006291
10	-0.006032
11	-0.006288
12	-0.000251
13	-0.000349
14	-0.000346
15	-0.000349
16	-0.000448
17	-0.000463
18	-0.000473
19	-0.000451
20	-0.003177
21	-0.003176
22	-0.003171
23	-0.003157
24	-0.002654
25	-0.002652
26	-0.002647
27	-0.002644
