0	0	0.00330021
0	1.5708	0.0571262
0	3.14159	0.102214
0	4.71239	0.0571262

1.5708	0	0.0247703
1.5708	1.5708	0.0605914
1.5708	3.14159	0.10962
1.5708	4.71239	0.060495

3.14159	0	0.0353508
3.14159	1.5708	0.0834789
3.14159	3.14159	0.108839
3.14159	4.71239	0.0834789

4.71239	0	0.0247703
4.71239	1.5708	0.060495
4.71239	3.14159	0.10962
4.71239	4.71239	0.0605914

