0	0	0.00247061
0	1.5708	0.0312561
0	3.14159	0.0453112
0	4.71239	0.0312561

1.5708	0	0.0178219
1.5708	1.5708	0.0329742
1.5708	3.14159	0.0408676
1.5708	4.71239	0.0329612

3.14159	0	0.0351769
3.14159	1.5708	0.0351079
3.14159	3.14159	0.0379993
3.14159	4.71239	0.0351079

4.71239	0	0.0178219
4.71239	1.5708	0.0329612
4.71239	3.14159	0.0408676
4.71239	4.71239	0.0329742

