0	0	0.00489179
0	1.5708	0.0392997
0	3.14159	0.0664751
0	4.71239	0.0392997

1.5708	0	0.0229815
1.5708	1.5708	0.0441124
1.5708	3.14159	0.0628894
1.5708	4.71239	0.0440713

3.14159	0	0.0371426
3.14159	1.5708	0.0524008
3.14159	3.14159	0.0586816
3.14159	4.71239	0.0524008

4.71239	0	0.0229815
4.71239	1.5708	0.0440713
4.71239	3.14159	0.0628894
4.71239	4.71239	0.0441124

