0	0	0.00226816
0	1.5708	0.0292238
0	3.14159	0.0386223
0	4.71239	0.0292238

1.5708	0	0.0160157
1.5708	1.5708	0.0301152
1.5708	3.14159	0.0356591
1.5708	4.71239	0.0301091

3.14159	0	0.0313389
3.14159	1.5708	0.0313312
3.14159	3.14159	0.0337397
3.14159	4.71239	0.0313312

4.71239	0	0.0160157
4.71239	1.5708	0.0301091
4.71239	3.14159	0.0356591
4.71239	4.71239	0.0301152

