0	0	0.00257471
0	1.5708	0.0470486
0	3.14159	0.0752604
0	4.71239	0.0470486

1.5708	0	0.0220433
1.5708	1.5708	0.0505419
1.5708	3.14159	0.0676617
1.5708	4.71239	0.0505224

3.14159	0	0.0382528
3.14159	1.5708	0.058706
3.14159	3.14159	0.0608613
3.14159	4.71239	0.058706

4.71239	0	0.0220433
4.71239	1.5708	0.0505224
4.71239	3.14159	0.0676617
4.71239	4.71239	0.0505419

