0	0	0.00904729
0	1.5708	0.045978
0	3.14159	0.0910615
0	4.71239	0.045978

1.5708	0	0.0280346
1.5708	1.5708	0.062397
1.5708	3.14159	0.135885
1.5708	4.71239	0.0624168

3.14159	0	0.0434417
3.14159	1.5708	0.0827618
3.14159	3.14159	0.90973
3.14159	4.71239	0.0827618

4.71239	0	0.0280346
4.71239	1.5708	0.0624168
4.71239	3.14159	0.135885
4.71239	4.71239	0.062397

