0	0	0.00220833
0	1.5708	0.023074
0	3.14159	0.0258959
0	4.71239	0.023074

1.5708	0	0.0150703
1.5708	1.5708	0.0222347
1.5708	3.14159	0.0240652
1.5708	4.71239	0.0222333

3.14159	0	0.0221284
3.14159	1.5708	0.0216697
3.14159	3.14159	0.0228167
3.14159	4.71239	0.0216697

4.71239	0	0.0150703
4.71239	1.5708	0.0222333
4.71239	3.14159	0.0240652
4.71239	4.71239	0.0222347

