0	0	0.00786
0	1.5708	0.0454909
0	3.14159	0.0902526
0	4.71239	0.0454909

1.5708	0	0.028118
1.5708	1.5708	0.0622306
1.5708	3.14159	0.136301
1.5708	4.71239	0.0622668

3.14159	0	0.0440708
3.14159	1.5708	0.0830937
3.14159	3.14159	0.916833
3.14159	4.71239	0.0830937

4.71239	0	0.028118
4.71239	1.5708	0.0622668
4.71239	3.14159	0.136301
4.71239	4.71239	0.0622306

