0	0	0.00139679
0	1.5708	0.0616238
0	3.14159	0.0826166
0	4.71239	0.0616238

1.5708	0	0.0207493
1.5708	1.5708	0.0688382
1.5708	3.14159	0.0808175
1.5708	4.71239	0.0688381

3.14159	0	0.0343814
3.14159	1.5708	0.0799052
3.14159	3.14159	0.0775619
3.14159	4.71239	0.0799052

4.71239	0	0.0207493
4.71239	1.5708	0.0688381
4.71239	3.14159	0.0808175
4.71239	4.71239	0.0688382

