2.0	0.122399	0.122398
3.0	0.0634831	0.063483
4.0	0.0381323	0.0381323
4.5	0.0305728	0.0305728
5.0	0.0251103	0.0251102
5.5	0.0208318	0.0208323
6.0	0.0176012	0.0176011
6.5	0.0150978	0.0150981
7.0	0.013064	0.0130645
7.5	0.0114698	0.0114704
8.0	0.0100885	0.0100895
8.5	0.00896469	0.00896544
9.0	0.00801775	0.00801812
9.5	0.00721169	0.00721212
10.0	0.00651931	0.00651937
11.0	0.00540169	0.00540225
12.0	0.00454656	0.00454656
