0	0	0.00709004
0	1.5708	0.0464361
0	3.14159	0.0975094
0	4.71239	0.0464361

1.5708	0	0.0264441
1.5708	1.5708	0.0639027
1.5708	3.14159	0.146652
1.5708	4.71239	0.0639131

3.14159	0	0.0413923
3.14159	1.5708	0.0860216
3.14159	3.14159	0.947541
3.14159	4.71239	0.0860216

4.71239	0	0.0264441
4.71239	1.5708	0.0639131
4.71239	3.14159	0.146652
4.71239	4.71239	0.0639027

