0	0	0.0083405
0	1.5708	0.0519558
0	3.14159	0.105373
0	4.71239	0.0519558

1.5708	0	0.0233385
1.5708	1.5708	0.0664584
1.5708	3.14159	0.151188
1.5708	4.71239	0.066467

3.14159	0	0.0357514
3.14159	1.5708	0.0840731
3.14159	3.14159	0.826603
3.14159	4.71239	0.0840731

4.71239	0	0.0233385
4.71239	1.5708	0.066467
4.71239	3.14159	0.151188
4.71239	4.71239	0.0664584

