0	0	0.00464513
0	1.5708	0.0440168
0	3.14159	0.0914923
0	4.71239	0.0440168

1.5708	0	0.0280308
1.5708	1.5708	0.0632865
1.5708	3.14159	0.143556
1.5708	4.71239	0.0632972

3.14159	0	0.0452868
3.14159	1.5708	0.088257
3.14159	3.14159	0.974909
3.14159	4.71239	0.088257

4.71239	0	0.0280308
4.71239	1.5708	0.0632972
4.71239	3.14159	0.143556
4.71239	4.71239	0.0632865

